num_iter,loss_batch
1261,0.41473907232284546
1262,0.35174158215522766
1263,0.33445924520492554
1264,0.4302006661891937
1265,0.35645949840545654
1266,0.33886775374412537
1267,0.3767569363117218
1268,0.3223169445991516
1269,0.3144485652446747
1270,0.3838985562324524
1271,0.3374496102333069
1272,0.34787917137145996
1273,0.7466186881065369
1274,0.651388943195343
1275,0.6329156756401062
1276,0.4789314866065979
1277,0.45208144187927246
1278,0.46796998381614685
1279,0.413767546415329
1280,0.3823262155056
1281,0.35566288232803345
1282,0.35769569873809814
1283,0.4270167946815491
1284,0.35091572999954224
1285,0.3695545494556427
1286,0.3280538022518158
1287,0.3258480131626129
1288,0.30693164467811584
1289,0.3548066020011902
1290,0.32773807644844055
1291,0.29676559567451477
1292,0.2891925275325775
1293,0.29372212290763855
1294,0.3007214069366455
1295,0.2826751172542572
1296,0.3831702768802643
1297,0.4860902428627014
1298,0.41842952370643616
1299,0.41098329424858093
1300,0.3362177610397339
1301,0.3323061168193817
1302,0.31682950258255005
1303,0.45628342032432556
1304,0.4296048879623413
1305,0.3474150002002716
1306,0.3513754904270172
1307,0.3794930875301361
1308,0.38319239020347595
1309,0.37040480971336365
1310,0.43363428115844727
1311,0.2843588590621948
1312,0.33656319975852966
1313,0.3233455717563629
1314,0.3201291561126709
1315,0.3071695566177368
1316,0.29452067613601685
1317,0.2885633111000061
1318,0.3153899610042572
1319,0.29007214307785034
1320,0.28053709864616394
1321,0.33583807945251465
1322,0.3795424699783325
1323,0.3375457227230072
1324,0.3137547969818115
1325,0.4081204831600189
1326,0.2916731536388397
1327,0.30208009481430054
1328,0.2762792706489563
1329,0.3202309310436249
1330,0.2913593649864197
1331,0.2793424129486084
1332,0.2781923711299896
1333,0.2935495972633362
1334,0.27495092153549194
1335,0.24287149310112
1336,0.2739388942718506
1337,0.24790410697460175
1338,0.3196958005428314
1339,0.3004721403121948
1340,0.2835375666618347
1341,0.26040491461753845
1342,0.2442668378353119
1343,0.2705686688423157
1344,0.2513701021671295
1345,0.35185903310775757
1346,0.30095693469047546
1347,0.4207697808742523
1348,0.30726420879364014
1349,0.33491018414497375
1350,0.2767532467842102
1351,0.2359062135219574
1352,0.2491631954908371
1353,0.2942456603050232
1354,0.26192566752433777
1355,0.2241424322128296
1356,0.24857968091964722
1357,0.3003005385398865
1358,0.26064541935920715
1359,0.2930109202861786
1360,0.26574257016181946
1361,0.2581682503223419
1362,0.2433655858039856
1363,0.22061708569526672
1364,0.25575098395347595
1365,0.21599173545837402
1366,0.27277833223342896
1367,0.24586068093776703
1368,0.2506354749202728
1369,0.27267247438430786
1370,0.4794447124004364
1371,0.3042910397052765
1372,0.31055137515068054
1373,0.3521212339401245
1374,0.3360828459262848
1375,0.36216112971305847
1376,0.3196337819099426
1377,0.2697867751121521
1378,0.29573220014572144
1379,0.31755340099334717
1380,0.2794458568096161
1381,0.3273189663887024
1382,0.28987377882003784
1383,0.3297691345214844
1384,0.313822478055954
1385,0.3395729959011078
1386,0.25934797525405884
1387,0.283433735370636
1388,0.2718353271484375
1389,0.2537471354007721
1390,0.25257250666618347
1391,0.26407623291015625
1392,0.3066539466381073
1393,0.4325188100337982
1394,0.4704047739505768
1395,0.3215298056602478
1396,0.4161127507686615
1397,0.3363274037837982
1398,0.3039557933807373
1399,0.34227925539016724
1400,0.30504968762397766
1401,0.33370155096054077
1402,0.2860177457332611
1403,0.28378766775131226
1404,0.2916739881038666
1405,0.30404040217399597
1406,0.3053443133831024
1407,0.25176888704299927
1408,0.35069918632507324
1409,0.30159446597099304
1410,0.2727167308330536
1411,0.2835950553417206
1412,0.35894617438316345
1413,0.32455942034721375
1414,0.3247165083885193
1415,0.320930540561676
1416,0.2793748676776886
1417,0.2711213529109955
1418,0.2666473090648651
1419,0.2553796172142029
1420,0.28370991349220276
1421,0.2612515091896057
1422,0.2583509385585785
1423,0.2951582074165344
1424,0.2516874074935913
1425,0.2929939329624176
1426,0.3082192838191986
1427,0.2649858295917511
1428,0.2564360797405243
1429,0.24730795621871948
1430,0.2624273896217346
1431,0.24865970015525818
1432,0.22333768010139465
1433,0.21829897165298462
1434,0.2648813724517822
1435,0.21315845847129822
1436,0.2518218755722046
1437,0.24720998108386993
1438,0.22896729409694672
1439,0.29101094603538513
1440,0.2732947766780853
1441,0.42583543062210083
1442,0.35804814100265503
1443,0.3996411859989166
1444,0.3502725064754486
1445,0.3233839273452759
1446,0.22961299121379852
1447,0.2823999524116516
1448,0.48721843957901
1449,0.2824658155441284
1450,0.30642545223236084
1451,0.28952422738075256
1452,0.24201948940753937
1453,0.24718135595321655
1454,0.3219764232635498
1455,0.28414657711982727
1456,0.24717150628566742
1457,0.2516365349292755
1458,0.25095322728157043
1459,0.22724196314811707
1460,0.21211664378643036
1461,0.25626426935195923
1462,0.22462928295135498
1463,0.21189522743225098
1464,0.22625002264976501
1465,0.38528063893318176
1466,0.5611262321472168
1467,0.37626907229423523
1468,0.40290117263793945
1469,0.357036828994751
1470,0.3986416161060333
1471,0.33267974853515625
1472,0.35408055782318115
1473,0.437577486038208
1474,0.42330247163772583
1475,0.32817575335502625
1476,0.35833272337913513
1477,0.32751643657684326
1478,0.3179471790790558
1479,0.3286018669605255
1480,0.29172030091285706
1481,0.28615492582321167
1482,0.2775666415691376
1483,0.2972715497016907
1484,0.26933151483535767
1485,0.2567402124404907
1486,0.2714028060436249
1487,0.29213741421699524
1488,0.29344186186790466
1489,0.44276583194732666
1490,0.40730854868888855
1491,0.3591187298297882
1492,0.3873434364795685
1493,0.3129778206348419
1494,0.31046366691589355
1495,0.32311326265335083
1496,0.29078638553619385
1497,0.2949545085430145
1498,0.28354963660240173
1499,0.29131782054901123
1500,0.276326060295105
1501,0.3258204460144043
1502,0.2566288709640503
1503,0.32637056708335876
1504,0.30156847834587097
1505,0.24222582578659058
1506,0.3193610608577728
1507,0.34597137570381165
1508,0.2767249047756195
1509,0.28358525037765503
1510,0.3101363778114319
1511,0.25749102234840393
1512,0.2681601047515869
1513,0.34957394003868103
1514,0.3835311233997345
1515,0.3301486372947693
1516,0.3373009264469147
1517,0.42602139711380005
1518,0.36162295937538147
1519,0.33210286498069763
1520,0.2445884495973587
1521,0.27793988585472107
1522,0.24701036512851715
1523,0.21870732307434082
1524,0.21478904783725739
1525,0.3057992160320282
1526,0.23220877349376678
1527,0.3240744471549988
1528,0.23439832031726837
1529,0.2616005539894104
1530,0.2474987506866455
1531,0.3079511821269989
1532,0.2833370864391327
1533,0.23317091166973114
1534,0.25600308179855347
1535,0.25491654872894287
1536,0.2247369885444641
1537,0.4904441833496094
1538,0.4074113368988037
1539,0.34321874380111694
1540,0.3144133985042572
1541,0.36183321475982666
1542,0.29509100317955017
1543,0.26007407903671265
1544,0.28470972180366516
1545,0.3676096796989441
1546,0.29065367579460144
1547,0.27272287011146545
1548,0.2566748261451721
1549,0.24200639128684998
1550,0.27724456787109375
1551,0.23642811179161072
1552,0.2746575176715851
1553,0.2531556487083435
1554,0.3146319091320038
1555,0.3376808166503906
1556,0.31079620122909546
1557,0.32774221897125244
1558,0.2662307620048523
1559,0.26763832569122314
1560,0.2720642685890198
1561,0.30761653184890747
1562,0.4212201237678528
1563,0.5077762603759766
1564,0.3332850933074951
1565,0.3246859908103943
1566,0.29642853140830994
1567,0.30881503224372864
1568,0.3020907938480377
1569,0.237517848610878
1570,0.35168910026550293
1571,0.2799123227596283
1572,0.33584076166152954
1573,0.2561900019645691
1574,0.2399357110261917
1575,0.2522870600223541
1576,0.23769333958625793
1577,0.31133779883384705
1578,0.3075193166732788
1579,0.2971722483634949
1580,0.2956122159957886
1581,0.28365010023117065
1582,0.22887106239795685
1583,0.3830663561820984
1584,0.2826923429965973
1585,0.3660622835159302
1586,0.32597601413726807
1587,0.2841116786003113
1588,0.2798163890838623
1589,0.23170755803585052
1590,0.24683937430381775
1591,0.24802260100841522
1592,0.2404872328042984
1593,0.20819678902626038
1594,0.21284523606300354
1595,0.24166716635227203
1596,0.20999136567115784
1597,0.2391829490661621
1598,0.21754218637943268
1599,0.22294576466083527
1600,0.21316120028495789
1601,0.2153623253107071
1602,0.21835070848464966
1603,0.2395523637533188
1604,0.2113761156797409
1605,0.2221604883670807
1606,0.21998368203639984
1607,0.22117863595485687
1608,0.248512402176857
1609,0.2719687223434448
1610,0.2805327773094177
1611,0.30935046076774597
1612,0.3018040359020233
1613,0.34393560886383057
1614,0.2698315978050232
1615,0.24196301400661469
1616,0.2554287910461426
1617,0.2088668793439865
1618,0.21957789361476898
1619,0.20438319444656372
1620,0.24187083542346954
1621,0.21722537279129028
1622,0.20079782605171204
1623,0.20079609751701355
1624,0.24470588564872742
1625,0.22367922961711884
1626,0.2099090963602066
1627,0.28036564588546753
1628,0.19581890106201172
1629,0.19341696798801422
1630,0.21588818728923798
1631,0.20658566057682037
1632,0.19607336819171906
1633,0.4072813391685486
1634,0.4019114375114441
1635,0.3788939118385315
1636,0.33923810720443726
1637,0.26896077394485474
1638,0.2527608871459961
1639,0.23345538973808289
1640,0.22979502379894257
1641,0.2591211497783661
1642,0.23236873745918274
1643,0.22405724227428436
1644,0.2518841624259949
1645,0.24204334616661072
1646,0.23562201857566833
1647,0.3119158446788788
1648,0.2812134623527527
1649,0.42541322112083435
1650,0.40591031312942505
1651,0.3177896738052368
1652,0.25105753540992737
1653,0.22290806472301483
1654,0.23601028323173523
1655,0.2813500463962555
1656,0.2611483633518219
1657,0.3707391917705536
1658,0.3858027458190918
1659,0.30097728967666626
1660,0.22227934002876282
1661,0.27795565128326416
1662,0.34030523896217346
1663,0.2471533566713333
1664,0.2867472469806671
1665,0.2339155673980713
1666,0.22659233212471008
1667,0.30636969208717346
1668,0.3059995174407959
1669,0.2526451349258423
1670,0.2555842995643616
1671,0.26839154958724976
1672,0.2716585099697113
1673,0.22558273375034332
1674,0.21248434484004974
1675,0.19703920185565948
1676,0.2121443897485733
1677,0.20510022342205048
1678,0.22535587847232819
1679,0.19348014891147614
1680,0.21268495917320251
1681,0.42878034710884094
1682,0.315346360206604
1683,0.26052412390708923
1684,0.40452003479003906
1685,0.31567618250846863
1686,0.25995615124702454
1687,0.32276207208633423
1688,0.2664896547794342
1689,0.25219982862472534
1690,0.2726356089115143
1691,0.2763870358467102
1692,0.2593098282814026
1693,0.25574642419815063
1694,0.2644018232822418
1695,0.22743305563926697
1696,0.2697884738445282
1697,0.20914578437805176
1698,0.24442540109157562
1699,0.2596442699432373
1700,0.23734088242053986
1701,0.2081691473722458
1702,0.23882001638412476
1703,0.21835368871688843
1704,0.21326802670955658
1705,0.30706432461738586
1706,0.28909268975257874
1707,0.2907432019710541
1708,0.26478296518325806
1709,0.36644434928894043
1710,0.3096253573894501
1711,0.26799216866493225
1712,0.3111654818058014
1713,0.26584112644195557
1714,0.27727261185646057
1715,0.2600814998149872
1716,0.21778085827827454
1717,0.213697612285614
1718,0.26729077100753784
1719,0.22712664306163788
1720,0.25151464343070984
1721,0.21026282012462616
1722,0.24369597434997559
1723,0.27113115787506104
1724,0.2615733742713928
1725,0.2627119719982147
1726,0.23564282059669495
1727,0.3377903997898102
1728,0.28001701831817627
1729,0.32434478402137756
1730,0.2924202084541321
1731,0.3180866539478302
1732,0.34954437613487244
1733,0.24700550734996796
1734,0.3157100975513458
1735,0.26046574115753174
1736,0.23590445518493652
1737,0.2418900728225708
1738,0.2701941430568695
1739,0.2380765974521637
1740,0.24709446728229523
1741,0.22407881915569305
1742,0.2081473469734192
1743,0.2538381814956665
1744,0.2695643901824951
1745,0.23662643134593964
1746,0.20424939692020416
1747,0.21939553320407867
1748,0.22228491306304932
1749,0.23168949782848358
1750,0.20946121215820312
1751,0.2152307778596878
1752,0.19889186322689056
1753,0.3029683530330658
1754,0.31868407130241394
1755,0.375395268201828
1756,0.3017987012863159
1757,0.2954563796520233
1758,0.28499138355255127
1759,0.3329233229160309
1760,0.30189216136932373
1761,0.23712967336177826
1762,0.28275707364082336
1763,0.2756088674068451
1764,0.2406027466058731
1765,0.2718007564544678
1766,0.30781349539756775
1767,0.2654911279678345
1768,0.24309289455413818
1769,0.2650197744369507
1770,0.24352321028709412
1771,0.27985668182373047
1772,0.25137072801589966
1773,0.21601232886314392
1774,0.22834278643131256
1775,0.21979184448719025
1776,0.2245187908411026
1777,0.35070115327835083
1778,0.3469691276550293
1779,0.28654882311820984
1780,0.33060207962989807
1781,0.30608418583869934
1782,0.22961987555027008
1783,0.2641276717185974
1784,0.2706126272678375
1785,0.30064165592193604
1786,0.26038599014282227
1787,0.26539847254753113
1788,0.2657422721385956
1789,0.25187891721725464
1790,0.22304598987102509
1791,0.22402985394001007
1792,0.22515876591205597
1793,0.24693582952022552
1794,0.3402574956417084
1795,0.2545826733112335
1796,0.24573330581188202
1797,0.282526433467865
1798,0.22446857392787933
1799,0.24514956772327423
1800,0.24275924265384674
1801,0.42215344309806824
1802,0.30141207575798035
1803,0.24343930184841156
1804,0.2658995985984802
1805,0.2655603587627411
1806,0.3203401267528534
1807,0.2876797020435333
1808,0.24235031008720398
1809,0.253215491771698
1810,0.27368783950805664
1811,0.22912026941776276
1812,0.22930794954299927
1813,0.2640397548675537
1814,0.2555905282497406
1815,0.21774806082248688
1816,0.2316669523715973
1817,0.25768277049064636
1818,0.284824937582016
1819,0.24563516676425934
1820,0.2641626298427582
1821,0.256517231464386
1822,0.23387113213539124
1823,0.2942868769168854
1824,0.23806118965148926
1825,0.2871679365634918
1826,0.4200051426887512
1827,0.2879830300807953
1828,0.27821600437164307
1829,0.29087501764297485
1830,0.33115312457084656
1831,0.2504799962043762
1832,0.30889999866485596
1833,0.2970210015773773
1834,0.304519921541214
1835,0.2350790798664093
1836,0.2316766232252121
1837,0.22442030906677246
1838,0.24254484474658966
1839,0.2331930696964264
1840,0.24084855616092682
1841,0.22864380478858948
1842,0.2523309886455536
1843,0.20159372687339783
1844,0.25490808486938477
1845,0.23008157312870026
1846,0.26203522086143494
1847,0.2506793141365051
1848,0.20743784308433533
1849,0.3466830551624298
1850,0.40111884474754333
1851,0.30809780955314636
1852,0.3076157867908478
1853,0.3463957905769348
1854,0.2484067976474762
1855,0.28440847992897034
1856,0.2581823468208313
1857,0.2363252192735672
1858,0.24773117899894714
1859,0.22241613268852234
1860,0.24509941041469574
1861,0.26705819368362427
1862,0.21586273610591888
1863,0.21738985180854797
1864,0.2153153121471405
1865,0.268581360578537
1866,0.2330964207649231
1867,0.23293189704418182
1868,0.25231608748435974
1869,0.22377647459506989
1870,0.22295764088630676
1871,0.23063117265701294
1872,0.233347088098526
1873,0.2774423658847809
1874,0.5419183373451233
1875,0.28521209955215454
1876,0.29098206758499146
1877,0.280650794506073
1878,0.2656455636024475
1879,0.24125845730304718
1880,0.2606705129146576
1881,0.2454613596200943
1882,0.23333309590816498
1883,0.2860218286514282
1884,0.21744833886623383
1885,0.2296144664287567
1886,0.21713584661483765
1887,0.25603803992271423
1888,0.26792076230049133
1889,0.24043549597263336
1890,0.28345203399658203
1891,0.2492157369852066
1892,0.2577477991580963
1893,0.24071663618087769
1894,0.21971622109413147
1895,0.2502343952655792
1896,0.2670583128929138
1897,0.2789762318134308
1898,0.3142617642879486
1899,0.3205418288707733
1900,0.3731468915939331
1901,0.3271762728691101
1902,0.2620120644569397
1903,0.25085514783859253
1904,0.22429098188877106
1905,0.246733620762825
1906,0.23001061379909515
